,id,username,shortcode,post_type,like,comment,category_name,follower,following,ar_effect,type_business,type_professional,verified,reel_count,reel_avg_view,reel_avg_comment,reel_avg_like,reel_avg_duration,reel_frequency,media_count,media_avg_comment,media_avg_like,media_frequency,object
477,8011506095,sooyaaa__,Crfj0O7utwt,GraphSidecar,4087640,13266,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,chainlink_fence
478,8011506095,sooyaaa__,Crcct2JJD9n,GraphSidecar,6366527,29497,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,"groom, bridegroom"
479,8011506095,sooyaaa__,CrcMBLnpQGh,GraphSidecar,6393254,22810,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,sunglass
480,8011506095,sooyaaa__,CrJAlbrLUXn,GraphSidecar,7338376,80139,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,comic_book
481,8011506095,sooyaaa__,CrI-dG4LZNO,GraphSidecar,5321280,24752,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,"theater_curtain, theatre_curtain"
482,8011506095,sooyaaa__,CrH8xTjrGKi,GraphSidecar,6461593,42590,Artist,72360439,0,FALSE,FALSE,TRUE,TRUE,47,5635704.333,43832.08333,3202079.75,21.78308333,38.4862376,1017,33392.08333,5422762.167,1.553330356,comic_book
483,232024162,psg,Cr_NXKiN0dP,GraphSidecar,108603,1956,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,soccer_ball
484,232024162,psg,Cr_BHDOtsAq,GraphSidecar,316717,1445,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,"ballplayer, baseball_player"
485,232024162,psg,Cr-rbwYoIG2,GraphImage,1213654,15457,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,"racket, racquet"
486,232024162,psg,Cr-Tm7WoDR2,GraphSidecar,114200,747,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,rugby_ball
487,232024162,psg,Cr9T6Npt5ai,GraphImage,133639,1487,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,basketball
488,232024162,psg,Cr9OioCRWai,GraphImage,250701,2177,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,volleyball
489,232024162,psg,Cr9FXI7r_QR,GraphImage,169839,1155,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,rugby_ball
490,232024162,psg,Cr9CrezrI7g,GraphImage,125282,811,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,soccer_ball
491,232024162,psg,Cr8_aW5rDRq,GraphImage,533599,3397,,70174603,103,TRUE,TRUE,TRUE,TRUE,1684,1469939.167,848.75,316422,46.95025,12.19010846,11479,2618.25,302005.1667,0.078307208,"balance_beam, beam"
492,1418652011,emmawatson,CrtRxf7Lz7F,GraphSidecar,1873128,2365,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"web_site, website, internet_site, site"
493,1418652011,emmawatson,CrtRtRqrVx8,GraphImage,981284,1068,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"web_site, website, internet_site, site"
494,1418652011,emmawatson,CrtRrX3L7Xm,GraphImage,2486380,4538,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"web_site, website, internet_site, site"
495,1418652011,emmawatson,CrnPiRINzr1,GraphImage,461432,417,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"beacon, lighthouse, beacon_light, pharos"
496,1418652011,emmawatson,CrnPeqdtwjq,GraphImage,1736733,2308,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,tile_roof
497,1418652011,emmawatson,CrnPamftlY0,GraphImage,508613,400,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"beacon, lighthouse, beacon_light, pharos"
498,1418652011,emmawatson,CrEw_mjP9CD,GraphImage,4131006,19459,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"maillot, tank_suit"
499,1418652011,emmawatson,CrEw7xqPbTG,GraphImage,1308497,1891,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,Windsor_tie
500,1418652011,emmawatson,CrEw5BcvaP2,GraphImage,1245745,1626,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,trench_coat
501,1418652011,emmawatson,CrEw26NP9zE,GraphImage,2467451,4224,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"maillot, tank_suit"
502,1418652011,emmawatson,CrEwse0v1mV,GraphImage,3414465,6084,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,bulletproof_vest
503,1418652011,emmawatson,CrEwp3SvyXo,GraphImage,3286396,7721,Public figure,71288760,78,FALSE,FALSE,TRUE,TRUE,56,2612215.917,6638,727294.25,82.68008333,5.784820188,429,4341.75,1991760.833,1.430493633,"bikini, two-piece"
504,8004108750,roses_are_rosie,Cr-utmpSuhA,GraphSidecar,4986833,29140,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,library
505,8004108750,roses_are_rosie,Crrx1RfuijG,GraphSidecar,5029788,26087,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,"suit, suit_of_clothes"
506,8004108750,roses_are_rosie,Crrt09Nuo1e,GraphSidecar,6330241,40585,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,"bikini, two-piece"
507,8004108750,roses_are_rosie,Crrsabjr5lL,GraphSidecar,6007454,22824,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,fur_coat
508,8004108750,roses_are_rosie,CrhEvMdvBBj,GraphSidecar,4809026,31395,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,"bikini, two-piece"
509,8004108750,roses_are_rosie,Crfapecy05Y,GraphImage,2901002,20780,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,sleeping_bag
510,8004108750,roses_are_rosie,CrfTh4Hy_X4,GraphSidecar,5288332,20565,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,Brittany_spaniel
511,8004108750,roses_are_rosie,CrfKdGhuGmo,GraphSidecar,4843866,21078,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,wig
512,8004108750,roses_are_rosie,CrfJon4uXfX,GraphSidecar,4959647,21848,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,wig
513,8004108750,roses_are_rosie,CrfIxq7upLx,GraphSidecar,7817098,41130,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,maillot
514,8004108750,roses_are_rosie,CrK7Iw5SkhT,GraphSidecar,9495464,83232,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,"web_site, website, internet_site, site"
515,8004108750,roses_are_rosie,CrFJtOTL5Jh,GraphSidecar,5857092,60585,Artist,71316196,0,FALSE,FALSE,TRUE,TRUE,86,7257084.833,31158.91667,3616967.25,36.58591667,27.32120288,922,34937.41667,5693820.25,2.032833745,"breastplate, aegis, egis"
516,303054725,justintimberlake,CrJBkVcMarG,GraphSidecar,983536,21180,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,"sax, saxophone"
517,303054725,justintimberlake,Cqqan7RurWt,GraphSidecar,282933,1653,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,"bow_tie, bow-tie, bowtie"
518,303054725,justintimberlake,CpVWg2BLHEp,GraphSidecar,1686078,8914,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,"maillot, tank_suit"
519,303054725,justintimberlake,Cn-xpgrsHb2,GraphSidecar,166184,1950,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,"traffic_light, traffic_signal, stoplight"
520,303054725,justintimberlake,CkZojwNs_wX,GraphImage,2036470,15848,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,"bow_tie, bow-tie, bowtie"
521,303054725,justintimberlake,Cj6XYb_v5c5,GraphSidecar,1854036,10481,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,plate
522,303054725,justintimberlake,CjgI3BYJ0JE,GraphSidecar,242028,3060,Artist,69565588,1152,FALSE,FALSE,TRUE,TRUE,270,3203379.5,4133.75,283171.1667,50.2885,42.63480861,798,6895.916667,709296.6667,17.81070304,stage
523,1234301500,karimbenzema,Cr8ZcyXMjNA,GraphImage,827505,20,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,jigsaw_puzzle
524,1234301500,karimbenzema,Cr6wQORIvKY,GraphImage,4435916,18068,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,toyshop
525,1234301500,karimbenzema,Cr0_kJtoMTW,GraphImage,873778,8,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"ballplayer, baseball_player"
526,1234301500,karimbenzema,Crobx9CLY2p,GraphImage,821200,36,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"horizontal_bar, high_bar"
527,1234301500,karimbenzema,CrYIIVHLuZM,GraphImage,910634,4,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"jersey, T-shirt, tee_shirt"
528,1234301500,karimbenzema,CrRGR0crUme,GraphImage,2159224,7,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"chimpanzee, chimp, Pan_troglodytes"
529,1234301500,karimbenzema,CrGgfF2IxAQ,GraphImage,1837717,11,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,ski_mask
530,1234301500,karimbenzema,Cq86QrRr92G,GraphImage,1294739,22,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"ballplayer, baseball_player"
531,1234301500,karimbenzema,Cq3UUUirzqw,GraphImage,1055605,11,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,bow
532,1234301500,karimbenzema,Cqq5ffWobHm,GraphSidecar,2248453,45,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"ballplayer, baseball_player"
533,1234301500,karimbenzema,CqlSzdfL_Ob,GraphImage,1687642,13,Athlete,69631189,134,FALSE,TRUE,TRUE,TRUE,259,2569882.333,3570.416667,620607.5833,33.41625,10.03204969,2122,1521.166667,1600051.833,3.075252727,"ice_lolly, lolly, lollipop, popsicle"
534,1918078581,raffinagita1717,CsBQOelvHKd,GraphImage,6234,53,Public figure,68922921,5820,TRUE,TRUE,TRUE,TRUE,6153,960123.0833,384.4166667,92360.66667,247.4656667,2.794612929,19194,785.1666667,108629.4167,0.114154264,nipple
535,1918078581,raffinagita1717,CsBD3EpPtD1,GraphSidecar,70452,917,Public figure,68922921,5820,TRUE,TRUE,TRUE,TRUE,6153,960123.0833,384.4166667,92360.66667,247.4656667,2.794612929,19194,785.1666667,108629.4167,0.114154264,potter's_wheel
536,1918078581,raffinagita1717,Cr-tmdmv7UK,GraphImage,11498,181,Public figure,68922921,5820,TRUE,TRUE,TRUE,TRUE,6153,960123.0833,384.4166667,92360.66667,247.4656667,2.794612929,19194,785.1666667,108629.4167,0.114154264,"web_site, website, internet_site, site"
537,204633036,marvel,Cr8cot0sAp0,GraphImage,58444,183,Brand,67913466,191,FALSE,TRUE,TRUE,TRUE,3834,372947.0833,118.9166667,63022.75,28.0185,8.912888392,7946,341.9166667,170078.4167,0.26484441,street_sign
538,204633036,marvel,Cr4KB51PVs0,GraphImage,87490,108,Brand,67913466,191,FALSE,TRUE,TRUE,TRUE,3834,372947.0833,118.9166667,63022.75,28.0185,8.912888392,7946,341.9166667,170078.4167,0.26484441,comic_book
539,176618189,tomholland2013,CrbKiDzt7z5,GraphImage,3980626,7531,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,"prison, prison_house"
540,176618189,tomholland2013,CqlGGHWKIeW,GraphImage,3961495,10273,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,"jersey, T-shirt, tee_shirt"
541,176618189,tomholland2013,CqgWVVnKT8s,GraphSidecar,9632152,27976,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,"bow_tie, bow-tie, bowtie"
542,176618189,tomholland2013,CfCLqhCr1vd,GraphImage,7074490,30908,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,sweatshirt
543,176618189,tomholland2013,CdONzy7r3OT,GraphSidecar,11859492,58605,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,trench_coat
544,176618189,tomholland2013,CcGXJaqJO9L,GraphImage,6669929,16907,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,"sports_car, sport_car"
545,176618189,tomholland2013,CaXWrkTqjSO,GraphImage,8223165,29319,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,"suit, suit_of_clothes"
546,176618189,tomholland2013,CaUsPbUquKV,GraphImage,25139389,137531,,67152350,296,FALSE,FALSE,FALSE,TRUE,222,17826075.42,19331.16667,4640141.25,72.34675,32.69688765,1224,34998.66667,7976680.333,38.64102497,comic_book
547,19596899,camila_cabello,Cr7S0QYrdQL,GraphImage,820655,4031,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,"pay-phone, pay-station"
548,19596899,camila_cabello,Cr4G__yvADj,GraphImage,1947688,17861,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,ping-pong_ball
549,19596899,camila_cabello,CrKK-FTJ5Dh,GraphSidecar,3140134,12784,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,necklace
550,19596899,camila_cabello,CqyL-aSA8g5,GraphSidecar,952374,4512,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,overskirt
551,19596899,camila_cabello,CqtyYIAL0uk,GraphImage,2453678,8141,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,snorkel
552,19596899,camila_cabello,CqedzcZOnMx,GraphSidecar,1444789,5388,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,Band_Aid
553,19596899,camila_cabello,Cqb0SbnOlBD,GraphSidecar,1252129,6003,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,hair_slide
554,19596899,camila_cabello,CqGF-M7OEyB,GraphSidecar,754880,3003,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,menu
555,19596899,camila_cabello,CqBPN1Qus2s,GraphSidecar,1886743,7842,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,"bikini, two-piece"
556,19596899,camila_cabello,Cp-8RM6u0UO,GraphSidecar,1595367,5904,,67139981,1382,TRUE,FALSE,TRUE,TRUE,656,2830038.583,3714.166667,591098.0833,63.06625,13.7993373,2997,6675.25,1413040.333,4.856641616,"cellular_telephone, cellular_phone, cellphone, cell, mobile_phone"
557,227407214,jacquelinef143,Cr5j2VFNYzO,GraphSidecar,1468151,6499,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,"barrow, garden_cart, lawn_cart, wheelbarrow"
558,227407214,jacquelinef143,CrnJp7QNIoq,GraphSidecar,640092,4251,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,stole
559,227407214,jacquelinef143,CrhvkoMNU9e,GraphSidecar,1002914,4316,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,"bikini, two-piece"
560,227407214,jacquelinef143,CrcqzgiNpSJ,GraphSidecar,1319622,5269,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,comic_book
561,227407214,jacquelinef143,CrIFAO8N7uf,GraphSidecar,834328,4908,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,"brassiere, bra, bandeau"
562,227407214,jacquelinef143,CrCtQQhN82E,GraphSidecar,857551,5882,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,sarong
563,227407214,jacquelinef143,Cq7KsQstwIi,GraphSidecar,871318,3927,Actor,66524111,1271,FALSE,FALSE,TRUE,TRUE,448,986752,1294.833333,179403.5,56.40808333,6.69484441,2535,3675.083333,717092.5,2.202825149,"maillot, tank_suit"
564,208502444,premierleague,CsA77vFM5qY,GraphImage,80032,447,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,menu
565,208502444,premierleague,Cr_8_p2NT8g,GraphImage,81951,266,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,"web_site, website, internet_site, site"
566,208502444,premierleague,Cr_48MZoUet,GraphImage,20809,110,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,"web_site, website, internet_site, site"
567,208502444,premierleague,Cr_2II7sm1M,GraphImage,42726,159,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,comic_book
568,208502444,premierleague,Cr_0T0lsXQ1,GraphImage,102154,344,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,"web_site, website, internet_site, site"
569,208502444,premierleague,Cr_yE8Xr1fN,GraphSidecar,80323,231,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,"ballplayer, baseball_player"
570,208502444,premierleague,Cr_hNO6rI4v,GraphImage,99782,305,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,"balance_beam, beam"
571,208502444,premierleague,Cr_gT-5sUTC,GraphImage,221560,1215,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,basketball
572,208502444,premierleague,Cr_ekDQIzzA,GraphImage,25844,113,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,comic_book
573,208502444,premierleague,Cr_aJf_rDP6,GraphSidecar,39390,189,,66420889,31,FALSE,TRUE,TRUE,TRUE,5134,520192.9167,232.1666667,73898.16667,36.06416667,8.520112763,23034,317.3333333,78469.25,0.068943782,maillot
